cnt;8551;adr;0x66;fei;180947;rssi;74;rawcm;9359;rssicor;207;feicor;-1863;res;7703;corres;6724
cnt;8552;adr;0x77;fei;180947;rssi;62;rawcm;3233;rssicor;205;feicor;-1863;res;1575;corres;1315
cnt;8553;adr;0x55;fei;180141;rssi;70;rawcm;3357;rssicor;223;feicor;-1855;res;1725;corres;1456
cnt;8554;adr;0x66;fei;175305;rssi;73;rawcm;9440;rssicor;205;feicor;-1805;res;7840;corres;6919
cnt;8555;adr;0x77;fei;175305;rssi;71;rawcm;4468;rssicor;230;feicor;-1805;res;2893;corres;2438
cnt;8556;adr;0x55;fei;180141;rssi;70;rawcm;5926;rssicor;223;feicor;-1855;res;4294;corres;3356
cnt;8557;adr;0x66;fei;175305;rssi;74;rawcm;10594;rssicor;207;feicor;-1805;res;8996;corres;8568
cnt;8558;adr;0x77;fei;175305;rssi;70;rawcm;4060;rssicor;223;feicor;-1805;res;2478;corres;2117
cnt;8559;adr;0x55;fei;179335;rssi;71;rawcm;6217;rssicor;230;feicor;-1847;res;4600;corres;3553
cnt;8560;adr;0x66;fei;175305;rssi;73;rawcm;9942;rssicor;205;feicor;-1805;res;8342;corres;7645
cnt;8561;adr;0x77;fei;175305;rssi;65;rawcm;4085;rssicor;216;feicor;-1805;res;2496;corres;2132
cnt;8562;adr;0x55;fei;179335;rssi;69;rawcm;6386;rssicor;221;feicor;-1847;res;4760;corres;3660
cnt;8563;adr;0x66;fei;175305;rssi;72;rawcm;8198;rssicor;219;feicor;-1805;res;6612;corres;5309
cnt;8564;adr;0x77;fei;175305;rssi;71;rawcm;5514;rssicor;230;feicor;-1805;res;3939;corres;3134
cnt;8565;adr;0x55;fei;179335;rssi;64;rawcm;1178;rssicor;221;feicor;-1847;res;-448;corres;82
cnt;8566;adr;0x66;fei;175305;rssi;75;rawcm;9654;rssicor;228;feicor;-1805;res;8077;corres;7260
cnt;8567;adr;0x77;fei;175305;rssi;70;rawcm;4491;rssicor;223;feicor;-1805;res;2909;corres;2450
cnt;8568;adr;0x55;fei;179335;rssi;69;rawcm;6377;rssicor;221;feicor;-1847;res;4751;corres;3654
cnt;8569;adr;0x66;fei;180947;rssi;74;rawcm;10774;rssicor;207;feicor;-1863;res;9118;corres;8730
cnt;8570;adr;0x77;fei;180947;rssi;60;rawcm;4054;rssicor;214;feicor;-1863;res;2405;corres;2058
cnt;8571;adr;0x55;fei;179335;rssi;70;rawcm;6219;rssicor;223;feicor;-1847;res;4595;corres;3550
cnt;8572;adr;0x66;fei;180947;rssi;73;rawcm;10251;rssicor;205;feicor;-1863;res;8593;corres;8007
cnt;8573;adr;0x55;fei;179335;rssi;70;rawcm;5663;rssicor;223;feicor;-1847;res;4039;corres;3196
cnt;8574;adr;0x66;fei;180947;rssi;70;rawcm;9007;rssicor;223;feicor;-1863;res;7367;corres;6258
cnt;8575;adr;0x77;fei;180947;rssi;70;rawcm;5284;rssicor;223;feicor;-1863;res;3644;corres;2948
cnt;8576;adr;0x55;fei;179335;rssi;67;rawcm;6625;rssicor;223;feicor;-1847;res;5001;corres;3828
cnt;8577;adr;0x66;fei;180947;rssi;71;rawcm;10021;rssicor;230;feicor;-1863;res;8388;corres;7712
cnt;8578;adr;0x77;fei;180947;rssi;68;rawcm;4358;rssicor;226;feicor;-1863;res;2721;corres;2309
cnt;8579;adr;0x55;fei;179335;rssi;67;rawcm;5476;rssicor;223;feicor;-1847;res;3852;corres;3080
cnt;8580;adr;0x66;fei;180947;rssi;74;rawcm;10652;rssicor;207;feicor;-1863;res;8996;corres;8568
cnt;8581;adr;0x77;fei;180947;rssi;71;rawcm;5190;rssicor;230;feicor;-1863;res;3557;corres;2892
cnt;8582;adr;0x55;fei;179335;rssi;68;rawcm;5300;rssicor;226;feicor;-1847;res;3679;corres;2971
cnt;8583;adr;0x66;fei;175305;rssi;74;rawcm;10436;rssicor;207;feicor;-1805;res;8838;corres;8352
cnt;8584;adr;0x77;fei;175305;rssi;69;rawcm;4040;rssicor;221;feicor;-1805;res;2456;corres;2099
cnt;8585;adr;0x55;fei;180947;rssi;71;rawcm;6708;rssicor;230;feicor;-1863;res;5075;corres;3881
cnt;8586;adr;0x66;fei;175305;rssi;73;rawcm;9760;rssicor;205;feicor;-1805;res;8160;corres;7381
cnt;8587;adr;0x77;fei;175305;rssi;63;rawcm;3837;rssicor;215;feicor;-1805;res;2247;corres;1925
cnt;8588;adr;0x55;fei;180947;rssi;69;rawcm;5079;rssicor;221;feicor;-1863;res;3437;corres;2814
cnt;8589;adr;0x66;fei;175305;rssi;72;rawcm;10010;rssicor;219;feicor;-1805;res;8424;corres;7764
cnt;8590;adr;0x77;fei;175305;rssi;71;rawcm;4590;rssicor;230;feicor;-1805;res;3015;corres;2526
cnt;8591;adr;0x55;fei;180947;rssi;70;rawcm;5431;rssicor;223;feicor;-1863;res;3791;corres;3041
cnt;8592;adr;0x66;fei;176111;rssi;72;rawcm;10760;rssicor;219;feicor;-1813;res;9166;corres;8792
cnt;8593;adr;0x77;fei;176111;rssi;70;rawcm;4689;rssicor;223;feicor;-1813;res;3099;corres;2586
cnt;8594;adr;0x55;fei;180947;rssi;69;rawcm;6373;rssicor;221;feicor;-1863;res;4731;corres;3640
cnt;8595;adr;0x66;fei;176111;rssi;71;rawcm;10508;rssicor;230;feicor;-1813;res;8925;corres;8472
cnt;8596;adr;0x77;fei;176111;rssi;66;rawcm;3614;rssicor;223;feicor;-1813;res;2024;corres;1730
cnt;8597;adr;0x55;fei;180947;rssi;69;rawcm;6265;rssicor;221;feicor;-1863;res;4623;corres;3568
cnt;8598;adr;0x66;fei;180141;rssi;73;rawcm;10510;rssicor;205;feicor;-1855;res;8860;corres;8383
cnt;8599;adr;0x77;fei;180141;rssi;71;rawcm;3686;rssicor;230;feicor;-1855;res;2061;corres;1763
cnt;8600;adr;0x55;fei;180947;rssi;68;rawcm;5733;rssicor;226;feicor;-1863;res;4096;corres;3232
cnt;8601;adr;0x66;fei;180141;rssi;75;rawcm;9956;rssicor;228;feicor;-1855;res;8329;corres;7626
cnt;8602;adr;0x77;fei;180141;rssi;69;rawcm;4423;rssicor;221;feicor;-1855;res;2789;corres;2361
cnt;8603;adr;0x55;fei;180947;rssi;69;rawcm;5451;rssicor;221;feicor;-1863;res;3809;corres;3053
cnt;8604;adr;0x66;fei;180141;rssi;72;rawcm;8405;rssicor;219;feicor;-1855;res;6769;corres;5493
cnt;8605;adr;0x77;fei;180141;rssi;67;rawcm;3799;rssicor;223;feicor;-1855;res;2167;corres;1856
cnt;8606;adr;0x55;fei;179335;rssi;69;rawcm;5244;rssicor;221;feicor;-1847;res;3618;corres;2932
cnt;8607;adr;0x66;fei;181753;rssi;72;rawcm;9372;rssicor;219;feicor;-1872;res;7719;corres;6746
cnt;8608;adr;0x77;fei;181753;rssi;70;rawcm;3973;rssicor;223;feicor;-1872;res;2324;corres;1990
cnt;8609;adr;0x55;fei;179335;rssi;71;rawcm;8047;rssicor;230;feicor;-1847;res;6430;corres;5104
cnt;8610;adr;0x66;fei;181753;rssi;73;rawcm;10143;rssicor;205;feicor;-1872;res;8476;corres;7839
cnt;8611;adr;0x77;fei;174499;rssi;71;rawcm;4822;rssicor;230;feicor;-1797;res;3255;corres;2693
cnt;8612;adr;0x55;fei;179335;rssi;67;rawcm;5814;rssicor;223;feicor;-1847;res;4190;corres;3291
cnt;8613;adr;0x66;fei;174499;rssi;67;rawcm;9537;rssicor;223;feicor;-1797;res;7963;corres;7095
cnt;8614;adr;0x77;fei;174499;rssi;65;rawcm;2839;rssicor;216;feicor;-1797;res;1258;corres;1014
cnt;8615;adr;0x55;fei;179335;rssi;67;rawcm;4608;rssicor;223;feicor;-1847;res;2984;corres;2504
cnt;8616;adr;0x66;fei;174499;rssi;70;rawcm;8493;rssicor;223;feicor;-1797;res;6919;corres;5676
cnt;8617;adr;0x77;fei;174499;rssi;71;rawcm;3909;rssicor;230;feicor;-1797;res;2342;corres;2005
cnt;8618;adr;0x55;fei;179335;rssi;65;rawcm;3089;rssicor;216;feicor;-1847;res;1458;corres;1204
cnt;8619;adr;0x66;fei;174499;rssi;74;rawcm;8836;rssicor;207;feicor;-1797;res;7246;corres;6096
cnt;8620;adr;0x77;fei;174499;rssi;68;rawcm;3468;rssicor;226;feicor;-1797;res;1897;corres;1615
cnt;8621;adr;0x55;fei;179335;rssi;71;rawcm;6328;rssicor;230;feicor;-1847;res;4711;corres;3627
cnt;8622;adr;0x66;fei;175305;rssi;73;rawcm;9665;rssicor;205;feicor;-1805;res;8065;corres;7243
cnt;8623;adr;0x77;fei;175305;rssi;60;rawcm;3558;rssicor;214;feicor;-1805;res;1967;corres;1678
cnt;8624;adr;0x55;fei;179335;rssi;70;rawcm;6754;rssicor;223;feicor;-1847;res;5130;corres;3922
cnt;8625;adr;0x66;fei;175305;rssi;74;rawcm;10244;rssicor;207;feicor;-1805;res;8646;corres;8082
cnt;8626;adr;0x77;fei;180947;rssi;68;rawcm;3605;rssicor;226;feicor;-1863;res;1968;corres;1679
cnt;8627;adr;0x55;fei;179335;rssi;70;rawcm;6285;rssicor;223;feicor;-1847;res;4661;corres;3593
cnt;8628;adr;0x66;fei;180947;rssi;73;rawcm;9737;rssicor;205;feicor;-1863;res;8079;corres;7263
cnt;8629;adr;0x77;fei;180947;rssi;71;rawcm;3477;rssicor;230;feicor;-1863;res;1844;corres;1566
cnt;8630;adr;0x55;fei;179335;rssi;68;rawcm;6143;rssicor;226;feicor;-1847;res;4522;corres;3502
cnt;8631;adr;0x66;fei;180947;rssi;71;rawcm;7056;rssicor;230;feicor;-1863;res;5423;corres;4149
cnt;8632;adr;0x77;fei;180947;rssi;58;rawcm;4178;rssicor;216;feicor;-1863;res;2531;corres;2160
cnt;8633;adr;0x55;fei;179335;rssi;71;rawcm;6643;rssicor;230;feicor;-1847;res;5026;corres;3846
cnt;8634;adr;0x66;fei;180947;rssi;70;rawcm;8144;rssicor;223;feicor;-1863;res;6504;corres;5186
cnt;8635;adr;0x77;fei;180947;rssi;72;rawcm;3716;rssicor;219;feicor;-1863;res;2072;corres;1772
cnt;8636;adr;0x55;fei;179335;rssi;67;rawcm;4040;rssicor;223;feicor;-1847;res;2416;corres;2067
cnt;8637;adr;0x66;fei;180947;rssi;75;rawcm;9715;rssicor;228;feicor;-1863;res;8080;corres;7265
cnt;8638;adr;0x77;fei;180947;rssi;69;rawcm;2675;rssicor;221;feicor;-1863;res;1033;corres;803
cnt;8639;adr;0x55;fei;179335;rssi;67;rawcm;8448;rssicor;223;feicor;-1847;res;6824;corres;5560
cnt;8640;adr;0x66;fei;177723;rssi;74;rawcm;9145;rssicor;207;feicor;-1830;res;7522;corres;6471
cnt;8641;adr;0x77;fei;177723;rssi;55;rawcm;5295;rssicor;237;feicor;-1830;res;3702;corres;2985
cnt;8642;adr;0x55;fei;179335;rssi;71;rawcm;4529;rssicor;230;feicor;-1847;res;2912;corres;2452
cnt;8643;adr;0x66;fei;177723;rssi;72;rawcm;8928;rssicor;219;feicor;-1830;res;7317;corres;6191
cnt;8644;adr;0x77;fei;177723;rssi;71;rawcm;4577;rssicor;230;feicor;-1830;res;2977;corres;2499
cnt;8645;adr;0x55;fei;179335;rssi;66;rawcm;4349;rssicor;223;feicor;-1847;res;2725;corres;2312
cnt;8646;adr;0x66;fei;177723;rssi;74;rawcm;9960;rssicor;207;feicor;-1830;res;8337;corres;7638
cnt;8647;adr;0x77;fei;177723;rssi;71;rawcm;4371;rssicor;230;feicor;-1830;res;2771;corres;2347
cnt;8648;adr;0x55;fei;179335;rssi;69;rawcm;5440;rssicor;221;feicor;-1847;res;3814;corres;3056
cnt;8649;adr;0x66;fei;177723;rssi;72;rawcm;9618;rssicor;219;feicor;-1830;res;8007;corres;7159
cnt;8650;adr;0x77;fei;176111;rssi;65;rawcm;5210;rssicor;216;feicor;-1813;res;3613;corres;2928
cnt;8651;adr;0x55;fei;179335;rssi;64;rawcm;3087;rssicor;221;feicor;-1847;res;1461;corres;1207
cnt;8652;adr;0x66;fei;176111;rssi;73;rawcm;8574;rssicor;205;feicor;-1813;res;6966;corres;5735
cnt;8653;adr;0x77;fei;176111;rssi;71;rawcm;3833;rssicor;230;feicor;-1813;res;2250;corres;1927
cnt;8654;adr;0x55;fei;179335;rssi;69;rawcm;7211;rssicor;221;feicor;-1847;res;5585;corres;4283
cnt;8655;adr;0x66;fei;180141;rssi;74;rawcm;9724;rssicor;207;feicor;-1855;res;8076;corres;7259
cnt;8656;adr;0x77;fei;180141;rssi;71;rawcm;4097;rssicor;230;feicor;-1855;res;2472;corres;2113
cnt;8657;adr;0x55;fei;179335;rssi;68;rawcm;6170;rssicor;226;feicor;-1847;res;4549;corres;3520
cnt;8658;adr;0x66;fei;180141;rssi;75;rawcm;10803;rssicor;228;feicor;-1855;res;9176;corres;8805
cnt;8659;adr;0x55;fei;179335;rssi;70;rawcm;7452;rssicor;223;feicor;-1847;res;5828;corres;4498
cnt;8660;adr;0x66;fei;180141;rssi;73;rawcm;8728;rssicor;205;feicor;-1855;res;7078;corres;5877
cnt;8661;adr;0x77;fei;180141;rssi;69;rawcm;3576;rssicor;221;feicor;-1855;res;1942;corres;1656
cnt;8662;adr;0x55;fei;177723;rssi;69;rawcm;5636;rssicor;221;feicor;-1830;res;4027;corres;3189
cnt;8663;adr;0x66;fei;180141;rssi;72;rawcm;9402;rssicor;219;feicor;-1855;res;7766;corres;6813
cnt;8664;adr;0x77;fei;181753;rssi;72;rawcm;3380;rssicor;219;feicor;-1872;res;1727;corres;1458
cnt;8665;adr;0x55;fei;177723;rssi;71;rawcm;5196;rssicor;230;feicor;-1830;res;3596;corres;2918
cnt;8666;adr;0x66;fei;181753;rssi;71;rawcm;10393;rssicor;230;feicor;-1872;res;8751;corres;8231
cnt;8667;adr;0x77;fei;181753;rssi;67;rawcm;3946;rssicor;223;feicor;-1872;res;2297;corres;1967
cnt;8668;adr;0x55;fei;177723;rssi;67;rawcm;6679;rssicor;223;feicor;-1830;res;5072;corres;3879
cnt;8669;adr;0x66;fei;173693;rssi;71;rawcm;8847;rssicor;230;feicor;-1789;res;7288;corres;6152
cnt;8670;adr;0x77;fei;173693;rssi;72;rawcm;4182;rssicor;219;feicor;-1789;res;2612;corres;2224
cnt;8671;adr;0x55;fei;179335;rssi;70;rawcm;5888;rssicor;223;feicor;-1847;res;4264;corres;3337
cnt;8672;adr;0x66;fei;173693;rssi;74;rawcm;9242;rssicor;207;feicor;-1789;res;7660;corres;6663
cnt;8673;adr;0x77;fei;173693;rssi;71;rawcm;3443;rssicor;230;feicor;-1789;res;1884;corres;1603
cnt;8674;adr;0x55;fei;179335;rssi;70;rawcm;7650;rssicor;223;feicor;-1847;res;6026;corres;4685
cnt;8675;adr;0x66;fei;173693;rssi;71;rawcm;8455;rssicor;230;feicor;-1789;res;6896;corres;5648
cnt;8676;adr;0x77;fei;173693;rssi;59;rawcm;5809;rssicor;223;feicor;-1789;res;4243;corres;3324
cnt;8677;adr;0x55;fei;179335;rssi;73;rawcm;6875;rssicor;205;feicor;-1847;res;5233;corres;3999
cnt;8678;adr;0x66;fei;172887;rssi;72;rawcm;8543;rssicor;219;feicor;-1780;res;6982;corres;5755
cnt;8679;adr;0x77;fei;172887;rssi;70;rawcm;2776;rssicor;223;feicor;-1780;res;1219;corres;977
cnt;8680;adr;0x55;fei;179335;rssi;70;rawcm;6339;rssicor;223;feicor;-1847;res;4715;corres;3629
cnt;8681;adr;0x66;fei;172887;rssi;70;rawcm;8360;rssicor;223;feicor;-1780;res;6803;corres;5534
cnt;8682;adr;0x77;fei;172887;rssi;74;rawcm;3684;rssicor;207;feicor;-1780;res;2111;corres;1807
cnt;8683;adr;0x55;fei;179335;rssi;72;rawcm;7166;rssicor;219;feicor;-1847;res;5538;corres;4243
cnt;8684;adr;0x66;fei;180141;rssi;70;rawcm;8969;rssicor;223;feicor;-1855;res;7337;corres;6218
cnt;8685;adr;0x77;fei;180141;rssi;57;rawcm;960;rssicor;223;feicor;-1855;res;-672;corres;207
cnt;8686;adr;0x55;fei;179335;rssi;69;rawcm;6431;rssicor;221;feicor;-1847;res;4805;corres;3690
cnt;8687;adr;0x66;fei;180141;rssi;72;rawcm;10055;rssicor;219;feicor;-1855;res;8419;corres;7757
cnt;8688;adr;0x77;fei;180141;rssi;71;rawcm;2918;rssicor;230;feicor;-1855;res;1293;corres;1047
cnt;8689;adr;0x55;fei;179335;rssi;67;rawcm;6280;rssicor;223;feicor;-1847;res;4656;corres;3590
cnt;8690;adr;0x66;fei;180141;rssi;75;rawcm;10211;rssicor;228;feicor;-1855;res;8584;corres;7994
cnt;8691;adr;0x77;fei;180141;rssi;73;rawcm;3224;rssicor;205;feicor;-1855;res;1574;corres;1314
cnt;8692;adr;0x55;fei;180141;rssi;68;rawcm;6657;rssicor;226;feicor;-1855;res;5028;corres;3847
cnt;8693;adr;0x66;fei;180141;rssi;75;rawcm;10364;rssicor;228;feicor;-1855;res;8737;corres;8211
cnt;8694;adr;0x77;fei;180141;rssi;54;rawcm;3405;rssicor;214;feicor;-1855;res;1764;corres;1492
cnt;8695;adr;0x55;fei;180141;rssi;70;rawcm;7878;rssicor;223;feicor;-1855;res;6246;corres;4907
cnt;8696;adr;0x66;fei;180141;rssi;72;rawcm;10715;rssicor;219;feicor;-1855;res;9079;corres;8679
cnt;8697;adr;0x77;fei;175305;rssi;70;rawcm;2972;rssicor;223;feicor;-1805;res;1390;corres;1139
cnt;8698;adr;0x55;fei;180141;rssi;69;rawcm;7423;rssicor;221;feicor;-1855;res;5789;corres;4462
cnt;8699;adr;0x66;fei;175305;rssi;71;rawcm;9519;rssicor;230;feicor;-1805;res;7944;corres;7068
cnt;8700;adr;0x77;fei;175305;rssi;73;rawcm;3265;rssicor;205;feicor;-1805;res;1665;corres;1400
cnt;8701;adr;0x55;fei;179335;rssi;69;rawcm;4818;rssicor;221;feicor;-1847;res;3192;corres;2650
cnt;8702;adr;0x66;fei;175305;rssi;66;rawcm;5911;rssicor;223;feicor;-1805;res;4329;corres;3378
cnt;8703;adr;0x77;fei;175305;rssi;60;rawcm;2483;rssicor;214;feicor;-1805;res;892;corres;676
cnt;8704;adr;0x55;fei;179335;rssi;66;rawcm;8142;rssicor;223;feicor;-1847;res;6518;corres;5202
cnt;8705;adr;0x66;fei;175305;rssi;71;rawcm;9607;rssicor;230;feicor;-1805;res;8032;corres;7195
cnt;8706;adr;0x77;fei;175305;rssi;71;rawcm;3087;rssicor;230;feicor;-1805;res;1512;corres;1255
cnt;8707;adr;0x55;fei;179335;rssi;69;rawcm;7238;rssicor;221;feicor;-1847;res;5612;corres;4306
cnt;8708;adr;0x66;fei;175305;rssi;70;rawcm;7015;rssicor;223;feicor;-1805;res;5433;corres;4157
cnt;8709;adr;0x77;fei;175305;rssi;72;rawcm;2875;rssicor;219;feicor;-1805;res;1289;corres;1043
cnt;8710;adr;0x55;fei;179335;rssi;66;rawcm;7263;rssicor;223;feicor;-1847;res;5639;corres;4329
cnt;8711;adr;0x66;fei;175305;rssi;70;rawcm;5591;rssicor;223;feicor;-1805;res;4009;corres;3178
cnt;8712;adr;0x77;fei;175305;rssi;65;rawcm;1800;rssicor;216;feicor;-1805;res;211;corres;174
cnt;8713;adr;0x55;fei;179335;rssi;66;rawcm;6319;rssicor;223;feicor;-1847;res;4695;corres;3616
cnt;8714;adr;0x66;fei;175305;rssi;72;rawcm;7797;rssicor;219;feicor;-1805;res;6211;corres;4871
cnt;8715;adr;0x77;fei;175305;rssi;68;rawcm;1509;rssicor;226;feicor;-1805;res;-70;corres;68
cnt;8716;adr;0x55;fei;179335;rssi;69;rawcm;7567;rssicor;221;feicor;-1847;res;5941;corres;4603
cnt;8717;adr;0x66;fei;175305;rssi;71;rawcm;7585;rssicor;230;feicor;-1805;res;6010;corres;4669
cnt;8718;adr;0x77;fei;175305;rssi;70;rawcm;2095;rssicor;223;feicor;-1805;res;513;corres;365
cnt;8719;adr;0x55;fei;179335;rssi;70;rawcm;7407;rssicor;223;feicor;-1847;res;5783;corres;4457
cnt;8720;adr;0x66;fei;175305;rssi;73;rawcm;11130;rssicor;205;feicor;-1805;res;9530;corres;9234
cnt;8721;adr;0x77;fei;175305;rssi;70;rawcm;4214;rssicor;223;feicor;-1805;res;2632;corres;2240
cnt;8722;adr;0x55;fei;179335;rssi;67;rawcm;9072;rssicor;223;feicor;-1847;res;7448;corres;6369
cnt;8723;adr;0x66;fei;181753;rssi;71;rawcm;7939;rssicor;230;feicor;-1872;res;6297;corres;4960
cnt;8724;adr;0x77;fei;181753;rssi;71;rawcm;4344;rssicor;230;feicor;-1872;res;2702;corres;2294
cnt;8725;adr;0x55;fei;179335;rssi;68;rawcm;8327;rssicor;226;feicor;-1847;res;6706;corres;5418
cnt;8726;adr;0x66;fei;175305;rssi;74;rawcm;9214;rssicor;207;feicor;-1805;res;7616;corres;6601
cnt;8727;adr;0x77;fei;175305;rssi;72;rawcm;4038;rssicor;219;feicor;-1805;res;2452;corres;2096
cnt;8728;adr;0x55;fei;179335;rssi;68;rawcm;9600;rssicor;226;feicor;-1847;res;7979;corres;7118
cnt;8729;adr;0x66;fei;175305;rssi;74;rawcm;11418;rssicor;207;feicor;-1805;res;9820;corres;9536
cnt;8730;adr;0x77;fei;175305;rssi;71;rawcm;2598;rssicor;230;feicor;-1805;res;1023;corres;794
cnt;8731;adr;0x55;fei;180947;rssi;67;rawcm;8480;rssicor;223;feicor;-1863;res;6840;corres;5579
cnt;8732;adr;0x66;fei;175305;rssi;70;rawcm;8624;rssicor;223;feicor;-1805;res;7042;corres;5831
cnt;8733;adr;0x77;fei;175305;rssi;71;rawcm;3152;rssicor;230;feicor;-1805;res;1577;corres;1317
cnt;8734;adr;0x55;fei;180947;rssi;66;rawcm;5663;rssicor;223;feicor;-1863;res;4023;corres;3186
cnt;8735;adr;0x66;fei;175305;rssi;71;rawcm;8588;rssicor;230;feicor;-1805;res;7013;corres;5794
cnt;8736;adr;0x77;fei;174499;rssi;76;rawcm;3502;rssicor;198;feicor;-1797;res;1903;corres;1620
cnt;8737;adr;0x55;fei;180947;rssi;69;rawcm;7211;rssicor;221;feicor;-1863;res;5569;corres;4269
cnt;8738;adr;0x66;fei;174499;rssi;67;rawcm;8108;rssicor;223;feicor;-1797;res;6534;corres;5220
cnt;8739;adr;0x77;fei;174499;rssi;73;rawcm;2506;rssicor;205;feicor;-1797;res;914;corres;695
cnt;8740;adr;0x55;fei;180947;rssi;62;rawcm;5712;rssicor;205;feicor;-1863;res;4054;corres;3206
cnt;8741;adr;0x66;fei;180947;rssi;67;rawcm;7860;rssicor;223;feicor;-1863;res;6220;corres;4880
cnt;8742;adr;0x77;fei;180947;rssi;71;rawcm;3574;rssicor;230;feicor;-1863;res;1941;corres;1655
cnt;8743;adr;0x55;fei;180947;rssi;68;rawcm;6781;rssicor;226;feicor;-1863;res;5144;corres;3932
cnt;8744;adr;0x66;fei;180947;rssi;74;rawcm;9794;rssicor;207;feicor;-1863;res;8138;corres;7349
cnt;8745;adr;0x55;fei;180947;rssi;66;rawcm;4930;rssicor;223;feicor;-1863;res;3290;corres;2717
cnt;8746;adr;0x66;fei;180947;rssi;71;rawcm;9122;rssicor;230;feicor;-1863;res;7489;corres;6425
cnt;8747;adr;0x77;fei;180947;rssi;73;rawcm;2796;rssicor;205;feicor;-1863;res;1138;corres;901
cnt;8748;adr;0x55;fei;180947;rssi;68;rawcm;5904;rssicor;226;feicor;-1863;res;4267;corres;3339
cnt;8749;adr;0x66;fei;180947;rssi;71;rawcm;9465;rssicor;230;feicor;-1863;res;7832;corres;6907
cnt;8750;adr;0x77;fei;181753;rssi;75;rawcm;2729;rssicor;228;feicor;-1872;res;1085;corres;851
cnt;8751;adr;0x55;fei;180947;rssi;66;rawcm;7984;rssicor;223;feicor;-1863;res;6344;corres;5010
cnt;8752;adr;0x66;fei;181753;rssi;74;rawcm;9593;rssicor;207;feicor;-1872;res;7928;corres;7045
cnt;8753;adr;0x77;fei;181753;rssi;76;rawcm;3078;rssicor;198;feicor;-1872;res;1404;corres;1152
cnt;8754;adr;0x55;fei;180947;rssi;69;rawcm;6456;rssicor;221;feicor;-1863;res;4814;corres;3696
cnt;8755;adr;0x66;fei;175305;rssi;66;rawcm;8180;rssicor;223;feicor;-1805;res;6598;corres;5292
cnt;8756;adr;0x77;fei;175305;rssi;77;rawcm;2846;rssicor;209;feicor;-1805;res;1250;corres;1006
cnt;8757;adr;0x66;fei;175305;rssi;71;rawcm;9814;rssicor;230;feicor;-1805;res;8239;corres;7495
cnt;8758;adr;0x77;fei;175305;rssi;77;rawcm;2898;rssicor;209;feicor;-1805;res;1302;corres;1055
cnt;8759;adr;0x55;fei;179335;rssi;67;rawcm;5888;rssicor;223;feicor;-1847;res;4264;corres;3337
cnt;8760;adr;0x66;fei;180947;rssi;74;rawcm;9485;rssicor;207;feicor;-1863;res;7829;corres;6903
cnt;8761;adr;0x77;fei;180947;rssi;78;rawcm;2675;rssicor;219;feicor;-1863;res;1031;corres;801
cnt;8762;adr;0x55;fei;179335;rssi;65;rawcm;6305;rssicor;216;feicor;-1847;res;4674;corres;3602
cnt;8763;adr;0x66;fei;175305;rssi;71;rawcm;8933;rssicor;230;feicor;-1805;res;7358;corres;6246
cnt;8764;adr;0x77;fei;175305;rssi;76;rawcm;3238;rssicor;198;feicor;-1805;res;1631;corres;1368
cnt;8765;adr;0x55;fei;179335;rssi;70;rawcm;8611;rssicor;223;feicor;-1847;res;6987;corres;5761
cnt;8766;adr;0x66;fei;175305;rssi;67;rawcm;6828;rssicor;223;feicor;-1805;res;5246;corres;4009
cnt;8767;adr;0x77;fei;175305;rssi;78;rawcm;2445;rssicor;219;feicor;-1805;res;859;corres;647
cnt;8768;adr;0x55;fei;179335;rssi;66;rawcm;7085;rssicor;223;feicor;-1847;res;5461;corres;4180
cnt;8769;adr;0x66;fei;180947;rssi;74;rawcm;9922;rssicor;207;feicor;-1863;res;8266;corres;7535
cnt;8770;adr;0x77;fei;180947;rssi;81;rawcm;2656;rssicor;310;feicor;-1863;res;1103;corres;868
cnt;8771;adr;0x55;fei;179335;rssi;68;rawcm;4921;rssicor;226;feicor;-1847;res;3300;corres;2724
cnt;8772;adr;0x66;fei;180947;rssi;68;rawcm;11633;rssicor;226;feicor;-1863;res;9996;corres;9692
cnt;8773;adr;0x77;fei;180947;rssi;78;rawcm;3477;rssicor;219;feicor;-1863;res;1833;corres;1556
cnt;8774;adr;0x55;fei;179335;rssi;63;rawcm;8836;rssicor;215;feicor;-1847;res;7204;corres;6041
cnt;8775;adr;0x66;fei;180947;rssi;69;rawcm;8714;rssicor;221;feicor;-1863;res;7072;corres;5869
cnt;8776;adr;0x77;fei;180947;rssi;81;rawcm;2404;rssicor;310;feicor;-1863;res;851;corres;639
cnt;8777;adr;0x55;fei;180141;rssi;67;rawcm;8016;rssicor;223;feicor;-1855;res;6384;corres;5054
cnt;8778;adr;0x66;fei;180947;rssi;73;rawcm;8626;rssicor;205;feicor;-1863;res;6968;corres;5737
cnt;8779;adr;0x77;fei;180947;rssi;82;rawcm;2508;rssicor;399;feicor;-1863;res;1044;corres;813
cnt;8780;adr;0x55;fei;180141;rssi;64;rawcm;4094;rssicor;221;feicor;-1855;res;2460;corres;2103
cnt;8781;adr;0x66;fei;180947;rssi;73;rawcm;11083;rssicor;205;feicor;-1863;res;9425;corres;9113
cnt;8782;adr;0x77;fei;175305;rssi;77;rawcm;2936;rssicor;209;feicor;-1805;res;1340;corres;1091
cnt;8783;adr;0x55;fei;180141;rssi;67;rawcm;7179;rssicor;223;feicor;-1855;res;5547;corres;4251
