cnt;5718;adr;0x66;fei;176917;rssi;67;rawcm;1762;rssicor;223;feicor;-1822;res;163;corres;150
cnt;5719;adr;0x77;fei;176917;rssi;61;rawcm;5942;rssicor;230;feicor;-1822;res;4350;corres;3392
cnt;5720;adr;0x55;fei;179335;rssi;78;rawcm;7409;rssicor;219;feicor;-1847;res;5781;corres;4455
cnt;5721;adr;0x66;fei;176917;rssi;69;rawcm;4426;rssicor;221;feicor;-1822;res;2825;corres;2388
cnt;5722;adr;0x77;fei;176917;rssi;61;rawcm;6098;rssicor;230;feicor;-1822;res;4506;corres;3492
cnt;5723;adr;0x55;fei;179335;rssi;81;rawcm;7819;rssicor;310;feicor;-1847;res;6282;corres;4945
cnt;5724;adr;0x66;fei;180947;rssi;67;rawcm;3515;rssicor;223;feicor;-1863;res;1875;corres;1595
cnt;5725;adr;0x77;fei;180947;rssi;68;rawcm;7457;rssicor;226;feicor;-1863;res;5820;corres;4490
cnt;5726;adr;0x55;fei;179335;rssi;79;rawcm;7650;rssicor;230;feicor;-1847;res;6033;corres;4692
cnt;5727;adr;0x66;fei;180947;rssi;70;rawcm;3677;rssicor;223;feicor;-1863;res;2037;corres;1741
cnt;5728;adr;0x77;fei;180947;rssi;68;rawcm;7865;rssicor;226;feicor;-1863;res;6228;corres;4888
cnt;5729;adr;0x55;fei;179335;rssi;81;rawcm;7765;rssicor;310;feicor;-1847;res;6228;corres;4888
cnt;5730;adr;0x66;fei;180947;rssi;68;rawcm;4842;rssicor;226;feicor;-1863;res;3205;corres;2659
cnt;5731;adr;0x77;fei;180947;rssi;59;rawcm;6977;rssicor;223;feicor;-1863;res;5337;corres;4080
cnt;5732;adr;0x55;fei;179335;rssi;77;rawcm;7781;rssicor;209;feicor;-1847;res;6143;corres;4801
cnt;5733;adr;0x66;fei;181753;rssi;68;rawcm;6546;rssicor;226;feicor;-1872;res;4900;corres;3756
cnt;5734;adr;0x77;fei;181753;rssi;66;rawcm;5902;rssicor;223;feicor;-1872;res;4253;corres;3330
cnt;5735;adr;0x55;fei;179335;rssi;74;rawcm;7254;rssicor;207;feicor;-1847;res;5614;corres;4308
cnt;5736;adr;0x66;fei;181753;rssi;69;rawcm;6159;rssicor;221;feicor;-1872;res;4508;corres;3493
cnt;5737;adr;0x77;fei;174499;rssi;61;rawcm;4513;rssicor;230;feicor;-1797;res;2946;corres;2477
cnt;5738;adr;0x55;fei;179335;rssi;79;rawcm;7472;rssicor;230;feicor;-1847;res;5855;corres;4523
cnt;5739;adr;0x66;fei;174499;rssi;71;rawcm;5264;rssicor;230;feicor;-1797;res;3697;corres;2982
cnt;5740;adr;0x77;fei;174499;rssi;64;rawcm;9368;rssicor;221;feicor;-1797;res;7792;corres;6850
cnt;5741;adr;0x55;fei;180141;rssi;77;rawcm;7779;rssicor;209;feicor;-1855;res;6133;corres;4791
cnt;5742;adr;0x66;fei;174499;rssi;70;rawcm;6544;rssicor;223;feicor;-1797;res;4970;corres;3805
cnt;5743;adr;0x77;fei;174499;rssi;67;rawcm;7252;rssicor;223;feicor;-1797;res;5678;corres;4363
cnt;5744;adr;0x55;fei;180141;rssi;78;rawcm;7982;rssicor;219;feicor;-1855;res;6346;corres;5013
cnt;5745;adr;0x66;fei;174499;rssi;72;rawcm;5872;rssicor;219;feicor;-1797;res;4294;corres;3356
cnt;5746;adr;0x77;fei;174499;rssi;67;rawcm;7321;rssicor;223;feicor;-1797;res;5747;corres;4424
cnt;5747;adr;0x55;fei;180141;rssi;79;rawcm;7441;rssicor;230;feicor;-1855;res;5816;corres;4487
cnt;5748;adr;0x66;fei;175305;rssi;68;rawcm;3457;rssicor;226;feicor;-1805;res;1878;corres;1597
cnt;5749;adr;0x77;fei;175305;rssi;58;rawcm;6760;rssicor;216;feicor;-1805;res;5171;corres;3952
cnt;5750;adr;0x55;fei;180141;rssi;78;rawcm;7590;rssicor;219;feicor;-1855;res;5954;corres;4616
cnt;5751;adr;0x66;fei;175305;rssi;68;rawcm;6612;rssicor;226;feicor;-1805;res;5033;corres;3851
cnt;5752;adr;0x77;fei;181753;rssi;67;rawcm;6296;rssicor;223;feicor;-1872;res;4647;corres;3584
cnt;5753;adr;0x55;fei;180141;rssi;73;rawcm;6303;rssicor;205;feicor;-1855;res;4653;corres;3588
cnt;5754;adr;0x66;fei;181753;rssi;69;rawcm;4175;rssicor;221;feicor;-1872;res;2524;corres;2155
cnt;5755;adr;0x77;fei;181753;rssi;63;rawcm;7810;rssicor;215;feicor;-1872;res;6153;corres;4811
cnt;5756;adr;0x55;fei;180141;rssi;77;rawcm;7506;rssicor;209;feicor;-1855;res;5860;corres;4527
cnt;5757;adr;0x66;fei;181753;rssi;69;rawcm;5226;rssicor;221;feicor;-1872;res;3575;corres;2904
cnt;5758;adr;0x77;fei;181753;rssi;62;rawcm;7774;rssicor;205;feicor;-1872;res;6107;corres;4765
cnt;5759;adr;0x55;fei;180141;rssi;78;rawcm;7914;rssicor;219;feicor;-1855;res;6278;corres;4940
cnt;5760;adr;0x66;fei;181753;rssi;66;rawcm;4734;rssicor;223;feicor;-1872;res;3085;corres;2576
cnt;5761;adr;0x77;fei;181753;rssi;69;rawcm;7892;rssicor;221;feicor;-1872;res;6241;corres;4902
cnt;5762;adr;0x55;fei;180141;rssi;75;rawcm;7173;rssicor;228;feicor;-1855;res;5546;corres;4250
cnt;5763;adr;0x66;fei;180947;rssi;71;rawcm;5753;rssicor;230;feicor;-1863;res;4120;corres;3247
cnt;5764;adr;0x77;fei;180947;rssi;67;rawcm;6765;rssicor;223;feicor;-1863;res;5125;corres;3918
cnt;5765;adr;0x55;fei;180141;rssi;78;rawcm;7236;rssicor;219;feicor;-1855;res;5600;corres;4296
cnt;5766;adr;0x66;fei;175305;rssi;69;rawcm;4901;rssicor;221;feicor;-1805;res;3317;corres;2735
cnt;5767;adr;0x77;fei;175305;rssi;62;rawcm;7759;rssicor;205;feicor;-1805;res;6159;corres;4817
cnt;5768;adr;0x55;fei;180141;rssi;79;rawcm;7279;rssicor;230;feicor;-1855;res;5654;corres;4342
cnt;5769;adr;0x66;fei;175305;rssi;69;rawcm;3425;rssicor;221;feicor;-1805;res;1841;corres;1563
cnt;5770;adr;0x77;fei;175305;rssi;67;rawcm;6785;rssicor;223;feicor;-1805;res;5203;corres;3976
cnt;5771;adr;0x55;fei;179335;rssi;79;rawcm;7781;rssicor;230;feicor;-1847;res;6164;corres;4822
cnt;5772;adr;0x66;fei;175305;rssi;67;rawcm;3242;rssicor;223;feicor;-1805;res;1660;corres;1395
cnt;5773;adr;0x77;fei;175305;rssi;64;rawcm;7019;rssicor;221;feicor;-1805;res;5435;corres;4158
cnt;5774;adr;0x55;fei;179335;rssi;77;rawcm;7252;rssicor;209;feicor;-1847;res;5614;corres;4308
cnt;5775;adr;0x66;fei;175305;rssi;68;rawcm;5061;rssicor;226;feicor;-1805;res;3482;corres;2844
cnt;5776;adr;0x77;fei;176111;rssi;63;rawcm;7173;rssicor;215;feicor;-1813;res;5575;corres;4274
cnt;5777;adr;0x55;fei;179335;rssi;79;rawcm;7249;rssicor;230;feicor;-1847;res;5632;corres;4323
cnt;5778;adr;0x66;fei;176111;rssi;68;rawcm;4347;rssicor;226;feicor;-1813;res;2760;corres;2339
cnt;5779;adr;0x77;fei;176111;rssi;68;rawcm;7283;rssicor;226;feicor;-1813;res;5696;corres;4379
cnt;5780;adr;0x55;fei;179335;rssi;77;rawcm;7547;rssicor;209;feicor;-1847;res;5909;corres;4573
cnt;5781;adr;0x66;fei;180141;rssi;72;rawcm;7362;rssicor;219;feicor;-1855;res;5726;corres;4406
cnt;5782;adr;0x77;fei;180141;rssi;65;rawcm;6386;rssicor;216;feicor;-1855;res;4747;corres;3651
cnt;5783;adr;0x55;fei;179335;rssi;79;rawcm;7067;rssicor;230;feicor;-1847;res;5450;corres;4171
cnt;5784;adr;0x66;fei;180141;rssi;71;rawcm;8746;rssicor;230;feicor;-1855;res;7121;corres;5933
cnt;5785;adr;0x55;fei;179335;rssi;81;rawcm;6808;rssicor;310;feicor;-1847;res;5271;corres;4028
cnt;5786;adr;0x66;fei;180141;rssi;67;rawcm;3722;rssicor;223;feicor;-1855;res;2090;corres;1788
cnt;5787;adr;0x77;fei;180141;rssi;66;rawcm;6413;rssicor;223;feicor;-1855;res;4781;corres;3674
cnt;5788;adr;0x55;fei;179335;rssi;76;rawcm;7858;rssicor;198;feicor;-1847;res;6209;corres;4869
cnt;5789;adr;0x66;fei;180141;rssi;68;rawcm;6697;rssicor;226;feicor;-1855;res;5068;corres;3876
cnt;5790;adr;0x77;fei;180947;rssi;65;rawcm;6080;rssicor;216;feicor;-1863;res;4433;corres;3445
cnt;5791;adr;0x55;fei;179335;rssi;81;rawcm;7074;rssicor;310;feicor;-1847;res;5537;corres;4242
cnt;5792;adr;0x66;fei;180947;rssi;68;rawcm;4982;rssicor;226;feicor;-1863;res;3345;corres;2754
cnt;5793;adr;0x77;fei;180947;rssi;64;rawcm;8381;rssicor;221;feicor;-1863;res;6739;corres;5457
cnt;5794;adr;0x55;fei;179335;rssi;83;rawcm;6896;rssicor;388;feicor;-1847;res;5437;corres;4160
cnt;5795;adr;0x66;fei;176111;rssi;70;rawcm;6512;rssicor;223;feicor;-1813;res;4922;corres;3771
cnt;5796;adr;0x77;fei;176111;rssi;68;rawcm;7080;rssicor;226;feicor;-1813;res;5493;corres;4206
cnt;5797;adr;0x55;fei;179335;rssi;80;rawcm;7414;rssicor;280;feicor;-1847;res;5847;corres;4515
cnt;5798;adr;0x66;fei;176111;rssi;72;rawcm;6199;rssicor;219;feicor;-1813;res;4605;corres;3556
cnt;5799;adr;0x77;fei;176111;rssi;68;rawcm;7283;rssicor;226;feicor;-1813;res;5696;corres;4379
cnt;5800;adr;0x55;fei;179335;rssi;80;rawcm;7166;rssicor;280;feicor;-1847;res;5599;corres;4295
cnt;5801;adr;0x66;fei;176111;rssi;69;rawcm;7536;rssicor;221;feicor;-1813;res;5944;corres;4606
cnt;5802;adr;0x77;fei;176111;rssi;57;rawcm;6938;rssicor;223;feicor;-1813;res;5348;corres;4089
cnt;5803;adr;0x55;fei;179335;rssi;78;rawcm;6902;rssicor;219;feicor;-1847;res;5274;corres;4031
cnt;5804;adr;0x66;fei;175305;rssi;65;rawcm;2891;rssicor;216;feicor;-1805;res;1302;corres;1055
cnt;5805;adr;0x77;fei;175305;rssi;68;rawcm;7835;rssicor;226;feicor;-1805;res;6256;corres;4917
cnt;5806;adr;0x66;fei;175305;rssi;69;rawcm;5311;rssicor;221;feicor;-1805;res;3727;corres;3001
cnt;5807;adr;0x77;fei;175305;rssi;65;rawcm;6796;rssicor;216;feicor;-1805;res;5207;corres;3979
cnt;5808;adr;0x55;fei;179335;rssi;77;rawcm;7234;rssicor;209;feicor;-1847;res;5596;corres;4292
cnt;5809;adr;0x66;fei;181753;rssi;66;rawcm;6201;rssicor;223;feicor;-1872;res;4552;corres;3522
cnt;5810;adr;0x77;fei;181753;rssi;60;rawcm;7125;rssicor;214;feicor;-1872;res;5467;corres;4184
cnt;5811;adr;0x55;fei;179335;rssi;81;rawcm;6992;rssicor;310;feicor;-1847;res;5455;corres;4175
cnt;5812;adr;0x66;fei;181753;rssi;69;rawcm;5879;rssicor;221;feicor;-1872;res;4228;corres;3315
cnt;5813;adr;0x77;fei;181753;rssi;67;rawcm;7261;rssicor;223;feicor;-1872;res;5612;corres;4306
cnt;5814;adr;0x55;fei;179335;rssi;78;rawcm;7112;rssicor;219;feicor;-1847;res;5484;corres;4198
cnt;5815;adr;0x66;fei;181753;rssi;70;rawcm;5291;rssicor;223;feicor;-1872;res;3642;corres;2947
cnt;5816;adr;0x77;fei;181753;rssi;67;rawcm;7353;rssicor;223;feicor;-1872;res;5704;corres;4386
cnt;5817;adr;0x55;fei;179335;rssi;81;rawcm;7360;rssicor;310;feicor;-1847;res;5823;corres;4493
cnt;5818;adr;0x66;fei;182559;rssi;66;rawcm;6519;rssicor;223;feicor;-1880;res;4862;corres;3730
cnt;5819;adr;0x77;fei;182559;rssi;54;rawcm;6310;rssicor;214;feicor;-1880;res;4644;corres;3582
cnt;5820;adr;0x55;fei;179335;rssi;85;rawcm;6684;rssicor;460;feicor;-1847;res;5297;corres;4049
cnt;5821;adr;0x66;fei;182559;rssi;69;rawcm;6050;rssicor;221;feicor;-1880;res;4391;corres;3418
cnt;5822;adr;0x77;fei;176111;rssi;67;rawcm;6805;rssicor;223;feicor;-1813;res;5215;corres;3986
cnt;5823;adr;0x55;fei;179335;rssi;77;rawcm;6677;rssicor;209;feicor;-1847;res;5039;corres;3855
cnt;5824;adr;0x66;fei;176111;rssi;66;rawcm;4748;rssicor;223;feicor;-1813;res;3158;corres;2627
cnt;5825;adr;0x77;fei;176111;rssi;65;rawcm;7033;rssicor;216;feicor;-1813;res;5436;corres;4159
cnt;5826;adr;0x55;fei;180141;rssi;80;rawcm;7468;rssicor;280;feicor;-1855;res;5893;corres;4558
cnt;5827;adr;0x66;fei;176111;rssi;70;rawcm;7335;rssicor;223;feicor;-1813;res;5745;corres;4422
cnt;5828;adr;0x77;fei;176111;rssi;63;rawcm;5174;rssicor;215;feicor;-1813;res;3576;corres;2905
cnt;5829;adr;0x55;fei;180141;rssi;84;rawcm;6630;rssicor;468;feicor;-1855;res;5243;corres;4007
cnt;5830;adr;0x66;fei;176111;rssi;69;rawcm;7391;rssicor;221;feicor;-1813;res;5799;corres;4471
cnt;5831;adr;0x77;fei;176111;rssi;67;rawcm;6481;rssicor;223;feicor;-1813;res;4891;corres;3750
cnt;5832;adr;0x55;fei;180141;rssi;79;rawcm;6977;rssicor;230;feicor;-1855;res;5352;corres;4092
cnt;5833;adr;0x66;fei;176111;rssi;71;rawcm;6785;rssicor;230;feicor;-1813;res;5202;corres;3976
cnt;5834;adr;0x77;fei;176111;rssi;66;rawcm;7098;rssicor;223;feicor;-1813;res;5508;corres;4218
cnt;5835;adr;0x55;fei;180141;rssi;77;rawcm;7173;rssicor;209;feicor;-1855;res;5527;corres;4234
cnt;5836;adr;0x66;fei;176111;rssi;69;rawcm;8944;rssicor;221;feicor;-1813;res;7352;corres;6238
cnt;5837;adr;0x77;fei;180947;rssi;63;rawcm;11074;rssicor;215;feicor;-1863;res;9426;corres;9114
cnt;5838;adr;0x55;fei;180141;rssi;86;rawcm;6289;rssicor;425;feicor;-1855;res;4859;corres;3727
cnt;5839;adr;0x66;fei;180947;rssi;69;rawcm;7337;rssicor;221;feicor;-1863;res;5695;corres;4378
cnt;5840;adr;0x77;fei;180947;rssi;67;rawcm;6846;rssicor;223;feicor;-1863;res;5206;corres;3979
cnt;5841;adr;0x55;fei;180141;rssi;82;rawcm;6274;rssicor;399;feicor;-1855;res;4818;corres;3699
cnt;5842;adr;0x66;fei;180947;rssi;69;rawcm;6307;rssicor;221;feicor;-1863;res;4665;corres;3596
cnt;5843;adr;0x77;fei;180947;rssi;63;rawcm;7943;rssicor;215;feicor;-1863;res;6295;corres;4958
cnt;5844;adr;0x55;fei;180947;rssi;78;rawcm;6837;rssicor;219;feicor;-1863;res;5193;corres;3969
cnt;5845;adr;0x66;fei;180947;rssi;68;rawcm;8752;rssicor;226;feicor;-1863;res;7115;corres;5925
cnt;5846;adr;0x77;fei;180947;rssi;62;rawcm;9169;rssicor;205;feicor;-1863;res;7511;corres;6455
cnt;5847;adr;0x55;fei;180947;rssi;86;rawcm;6265;rssicor;425;feicor;-1863;res;4827;corres;3705
cnt;5848;adr;0x66;fei;180947;rssi;68;rawcm;5595;rssicor;226;feicor;-1863;res;3958;corres;3146
cnt;5849;adr;0x77;fei;180947;rssi;68;rawcm;7382;rssicor;226;feicor;-1863;res;5745;corres;4422
cnt;5850;adr;0x55;fei;180947;rssi;79;rawcm;6492;rssicor;230;feicor;-1863;res;4859;corres;3727
cnt;5851;adr;0x66;fei;175305;rssi;71;rawcm;7756;rssicor;230;feicor;-1805;res;6181;corres;4840
cnt;5852;adr;0x77;fei;175305;rssi;67;rawcm;8399;rssicor;223;feicor;-1805;res;6817;corres;5551
cnt;5853;adr;0x55;fei;180947;rssi;84;rawcm;6458;rssicor;468;feicor;-1863;res;5063;corres;3872
cnt;5854;adr;0x66;fei;175305;rssi;67;rawcm;6792;rssicor;223;feicor;-1805;res;5210;corres;3982
cnt;5855;adr;0x77;fei;175305;rssi;53;rawcm;6174;rssicor;219;feicor;-1805;res;4588;corres;3545
cnt;5856;adr;0x55;fei;179335;rssi;81;rawcm;6623;rssicor;310;feicor;-1847;res;5086;corres;3889
cnt;5857;adr;0x66;fei;175305;rssi;65;rawcm;6422;rssicor;216;feicor;-1805;res;4833;corres;3710
cnt;5858;adr;0x77;fei;175305;rssi;66;rawcm;5694;rssicor;223;feicor;-1805;res;4112;corres;3242
cnt;5859;adr;0x55;fei;179335;rssi;77;rawcm;7001;rssicor;209;feicor;-1847;res;5363;corres;4101
cnt;5860;adr;0x66;fei;175305;rssi;68;rawcm;5926;rssicor;226;feicor;-1805;res;4347;corres;3390
cnt;5861;adr;0x77;fei;175305;rssi;65;rawcm;8130;rssicor;216;feicor;-1805;res;6541;corres;5227
cnt;5862;adr;0x55;fei;179335;rssi;80;rawcm;6621;rssicor;280;feicor;-1847;res;5054;corres;3866
cnt;5863;adr;0x66;fei;175305;rssi;66;rawcm;5978;rssicor;223;feicor;-1805;res;4396;corres;3421
cnt;5864;adr;0x77;fei;175305;rssi;56;rawcm;6905;rssicor;232;feicor;-1805;res;5332;corres;4076
cnt;5865;adr;0x55;fei;179335;rssi;80;rawcm;6361;rssicor;280;feicor;-1847;res;4794;corres;3683
cnt;5866;adr;0x66;fei;180947;rssi;69;rawcm;8365;rssicor;221;feicor;-1863;res;6723;corres;5438
cnt;5867;adr;0x77;fei;180947;rssi;67;rawcm;6032;rssicor;223;feicor;-1863;res;4392;corres;3418
cnt;5868;adr;0x55;fei;179335;rssi;79;rawcm;6537;rssicor;230;feicor;-1847;res;4920;corres;3770
cnt;5869;adr;0x66;fei;180947;rssi;70;rawcm;7623;rssicor;223;feicor;-1863;res;5983;corres;4643
cnt;5870;adr;0x55;fei;179335;rssi;85;rawcm;6312;rssicor;460;feicor;-1847;res;4925;corres;3774
cnt;5871;adr;0x66;fei;180947;rssi;65;rawcm;7049;rssicor;216;feicor;-1863;res;5402;corres;4132
cnt;5872;adr;0x77;fei;180947;rssi;54;rawcm;7182;rssicor;214;feicor;-1863;res;5533;corres;4239
cnt;5873;adr;0x55;fei;180947;rssi;80;rawcm;6537;rssicor;280;feicor;-1863;res;4954;corres;3794
cnt;5874;adr;0x66;fei;180947;rssi;64;rawcm;3118;rssicor;221;feicor;-1863;res;1476;corres;1221
cnt;5875;adr;0x77;fei;181753;rssi;65;rawcm;7518;rssicor;216;feicor;-1872;res;5862;corres;4529
cnt;5876;adr;0x55;fei;180947;rssi;84;rawcm;6159;rssicor;468;feicor;-1863;res;4764;corres;3662
cnt;5877;adr;0x66;fei;181753;rssi;68;rawcm;7317;rssicor;226;feicor;-1872;res;5671;corres;4357
cnt;5878;adr;0x77;fei;181753;rssi;61;rawcm;7270;rssicor;230;feicor;-1872;res;5628;corres;4320
cnt;5879;adr;0x55;fei;180947;rssi;84;rawcm;6026;rssicor;468;feicor;-1863;res;4631;corres;3573
cnt;5880;adr;0x66;fei;178529;rssi;67;rawcm;6120;rssicor;223;feicor;-1838;res;4505;corres;3491
cnt;5881;adr;0x77;fei;178529;rssi;59;rawcm;8764;rssicor;223;feicor;-1838;res;7149;corres;5969
cnt;5882;adr;0x55;fei;180947;rssi;89;rawcm;6064;rssicor;461;feicor;-1863;res;4662;corres;3594
cnt;5883;adr;0x66;fei;178529;rssi;66;rawcm;4694;rssicor;223;feicor;-1838;res;3079;corres;2572
cnt;5884;adr;0x77;fei;178529;rssi;65;rawcm;7254;rssicor;216;feicor;-1838;res;5632;corres;4323
cnt;5885;adr;0x55;fei;180947;rssi;77;rawcm;6210;rssicor;209;feicor;-1863;res;4556;corres;3524
cnt;5886;adr;0x66;fei;178529;rssi;71;rawcm;8478;rssicor;230;feicor;-1838;res;6870;corres;5616
cnt;5887;adr;0x77;fei;178529;rssi;63;rawcm;5739;rssicor;215;feicor;-1838;res;4116;corres;3245
cnt;5888;adr;0x55;fei;180947;rssi;84;rawcm;5823;rssicor;468;feicor;-1863;res;4428;corres;3441
cnt;5889;adr;0x66;fei;178529;rssi;65;rawcm;4874;rssicor;216;feicor;-1838;res;3252;corres;2691
cnt;5890;adr;0x77;fei;178529;rssi;54;rawcm;9625;rssicor;214;feicor;-1838;res;8001;corres;7150
cnt;5891;adr;0x66;fei;178529;rssi;67;rawcm;8381;rssicor;223;feicor;-1838;res;6766;corres;5490
cnt;5892;adr;0x77;fei;178529;rssi;65;rawcm;6156;rssicor;216;feicor;-1838;res;4534;corres;3510
cnt;5893;adr;0x55;fei;180947;rssi;83;rawcm;6600;rssicor;388;feicor;-1863;res;5125;corres;3918
cnt;5894;adr;0x66;fei;183365;rssi;67;rawcm;6080;rssicor;223;feicor;-1888;res;4415;corres;3433
cnt;5895;adr;0x77;fei;183365;rssi;64;rawcm;7128;rssicor;221;feicor;-1888;res;5461;corres;4180
cnt;5896;adr;0x55;fei;180947;rssi;84;rawcm;5983;rssicor;468;feicor;-1863;res;4588;corres;3545
cnt;5897;adr;0x66;fei;183365;rssi;62;rawcm;4160;rssicor;205;feicor;-1888;res;2477;corres;2117
cnt;5898;adr;0x77;fei;183365;rssi;56;rawcm;7644;rssicor;232;feicor;-1888;res;5988;corres;4648
cnt;5899;adr;0x55;fei;180947;rssi;87;rawcm;5800;rssicor;431;feicor;-1863;res;4368;corres;3403
cnt;5900;adr;0x66;fei;183365;rssi;67;rawcm;5805;rssicor;223;feicor;-1888;res;4140;corres;3260
cnt;5901;adr;0x77;fei;183365;rssi;66;rawcm;6240;rssicor;223;feicor;-1888;res;4575;corres;3537
cnt;5902;adr;0x55;fei;179335;rssi;82;rawcm;6359;rssicor;399;feicor;-1847;res;4911;corres;3764
cnt;5903;adr;0x66;fei;181753;rssi;70;rawcm;7508;rssicor;223;feicor;-1872;res;5859;corres;4526
cnt;5904;adr;0x77;fei;181753;rssi;64;rawcm;8631;rssicor;221;feicor;-1872;res;6980;corres;5753
cnt;5905;adr;0x55;fei;179335;rssi;77;rawcm;5902;rssicor;209;feicor;-1847;res;4264;corres;3337
cnt;5906;adr;0x66;fei;181753;rssi;68;rawcm;9284;rssicor;226;feicor;-1872;res;7638;corres;6632
cnt;5907;adr;0x55;fei;179335;rssi;88;rawcm;5960;rssicor;484;feicor;-1847;res;4597;corres;3551
cnt;5908;adr;0x66;fei;181753;rssi;67;rawcm;8140;rssicor;223;feicor;-1872;res;6491;corres;5171
cnt;5909;adr;0x77;fei;181753;rssi;64;rawcm;6688;rssicor;221;feicor;-1872;res;5037;corres;3853
cnt;5910;adr;0x55;fei;180947;rssi;78;rawcm;6501;rssicor;219;feicor;-1863;res;4857;corres;3726
cnt;5911;adr;0x66;fei;181753;rssi;65;rawcm;5663;rssicor;216;feicor;-1872;res;4007;corres;3176
cnt;5912;adr;0x77;fei;180947;rssi;52;rawcm;3964;rssicor;219;feicor;-1863;res;2320;corres;1987
cnt;5913;adr;0x55;fei;180947;rssi;84;rawcm;5548;rssicor;468;feicor;-1863;res;4153;corres;3268
cnt;5914;adr;0x66;fei;180947;rssi;61;rawcm;5870;rssicor;230;feicor;-1863;res;4237;corres;3320
cnt;5915;adr;0x77;fei;180947;rssi;56;rawcm;6882;rssicor;232;feicor;-1863;res;5251;corres;4013
cnt;5916;adr;0x55;fei;180947;rssi;86;rawcm;5717;rssicor;425;feicor;-1863;res;4279;corres;3347
cnt;5917;adr;0x66;fei;177723;rssi;68;rawcm;7430;rssicor;226;feicor;-1830;res;5826;corres;4496
cnt;5918;adr;0x77;fei;177723;rssi;63;rawcm;7434;rssicor;215;feicor;-1830;res;5819;corres;4489
cnt;5919;adr;0x55;fei;180947;rssi;81;rawcm;6159;rssicor;310;feicor;-1863;res;4606;corres;3557
cnt;5920;adr;0x66;fei;177723;rssi;69;rawcm;7423;rssicor;221;feicor;-1830;res;5814;corres;4485
cnt;5921;adr;0x77;fei;181753;rssi;56;rawcm;3939;rssicor;232;feicor;-1872;res;2299;corres;1969
cnt;5922;adr;0x55;fei;180947;rssi;81;rawcm;5661;rssicor;310;feicor;-1863;res;4108;corres;3240
cnt;5923;adr;0x66;fei;181753;rssi;62;rawcm;8099;rssicor;205;feicor;-1872;res;6432;corres;5106
cnt;5924;adr;0x77;fei;181753;rssi;61;rawcm;7369;rssicor;230;feicor;-1872;res;5727;corres;4406
cnt;5925;adr;0x55;fei;180947;rssi;80;rawcm;5931;rssicor;280;feicor;-1863;res;4348;corres;3390
cnt;5926;adr;0x66;fei;181753;rssi;68;rawcm;6393;rssicor;226;feicor;-1872;res;4747;corres;3651
cnt;5927;adr;0x77;fei;181753;rssi;66;rawcm;5913;rssicor;223;feicor;-1872;res;4264;corres;3337
cnt;5928;adr;0x55;fei;179335;rssi;86;rawcm;5755;rssicor;425;feicor;-1847;res;4333;corres;3381
cnt;5929;adr;0x66;fei;181753;rssi;68;rawcm;9435;rssicor;226;feicor;-1872;res;7789;corres;6846
cnt;5930;adr;0x77;fei;181753;rssi;58;rawcm;8462;rssicor;216;feicor;-1872;res;6806;corres;5538
cnt;5931;adr;0x55;fei;179335;rssi;85;rawcm;5552;rssicor;460;feicor;-1847;res;4165;corres;3275
cnt;5932;adr;0x66;fei;180947;rssi;70;rawcm;9550;rssicor;223;feicor;-1863;res;7910;corres;7019
cnt;5933;adr;0x77;fei;180947;rssi;56;rawcm;8606;rssicor;232;feicor;-1863;res;6975;corres;5746
cnt;5934;adr;0x55;fei;179335;rssi;87;rawcm;5275;rssicor;431;feicor;-1847;res;3859;corres;3084
cnt;5935;adr;0x66;fei;176111;rssi;67;rawcm;8040;rssicor;223;feicor;-1813;res;6450;corres;5126
cnt;5936;adr;0x77;fei;176111;rssi;61;rawcm;8453;rssicor;230;feicor;-1813;res;6870;corres;5616
cnt;5937;adr;0x55;fei;179335;rssi;81;rawcm;5845;rssicor;310;feicor;-1847;res;4308;corres;3365
cnt;5938;adr;0x66;fei;176111;rssi;68;rawcm;8347;rssicor;226;feicor;-1813;res;6760;corres;5482
cnt;5939;adr;0x77;fei;176111;rssi;55;rawcm;4099;rssicor;237;feicor;-1813;res;2523;corres;2154
cnt;5940;adr;0x55;fei;180141;rssi;85;rawcm;5690;rssicor;460;feicor;-1855;res;4295;corres;3357
cnt;5941;adr;0x66;fei;181753;rssi;65;rawcm;5316;rssicor;216;feicor;-1872;res;3660;corres;2958
cnt;5942;adr;0x77;fei;181753;rssi;63;rawcm;6355;rssicor;215;feicor;-1872;res;4698;corres;3618
cnt;5943;adr;0x55;fei;180141;rssi;81;rawcm;5602;rssicor;310;feicor;-1855;res;4057;corres;3208
cnt;5944;adr;0x66;fei;181753;rssi;65;rawcm;5575;rssicor;216;feicor;-1872;res;3919;corres;3122
cnt;5945;adr;0x77;fei;174499;rssi;63;rawcm;5724;rssicor;215;feicor;-1797;res;4142;corres;3261
cnt;5946;adr;0x55;fei;180141;rssi;87;rawcm;5419;rssicor;431;feicor;-1855;res;3995;corres;3169
cnt;5947;adr;0x66;fei;174499;rssi;68;rawcm;6109;rssicor;226;feicor;-1797;res;4538;corres;3512
cnt;5948;adr;0x77;fei;174499;rssi;59;rawcm;10783;rssicor;223;feicor;-1797;res;9209;corres;8847
cnt;5949;adr;0x55;fei;180141;rssi;78;rawcm;5972;rssicor;219;feicor;-1855;res;4336;corres;3383
cnt;5950;adr;0x66;fei;180947;rssi;69;rawcm;8232;rssicor;221;feicor;-1863;res;6590;corres;5283
